"","ano","uf_sigla","cod_regsaude","regiao_saude","media_necessidade","media_oferta","media_percentual","media_diferenca","mediana_necessidade","mediana_oferta","mediana_percentual","mediana_diferenca","sd_necessidade","sd_oferta","sd_percentual","sd_diferenca","q05_percentual","q95_percentual"
"909",2016,"AL",27006,"6ª Região de Saúde",22.3208560988798,11.3027833673849,53.0094144125783,-11.0180727314949,21.7920701036394,11.009785373184,49.3435224914455,-11.1213222948538,4.87473030898965,1.90771153785602,14.5833517156602,5.09325223722215,34.827946196433,79.835147220398
"910",2016,"AL",27007,"7ª Região de Saúde",57.1054464109633,27.7190485532593,50.8348403644038,-29.386397857704,55.89211848629,27.0004976120194,47.7480955657646,-29.3110514320335,12.5167957860915,4.67848909641435,14.0417293411299,13.0163645792065,33.1317567394497,77.0886869707035
"911",2016,"AL",27008,"8ª Região de Saúde",16.2579024755913,7.93853614834211,51.1718610585417,-8.31936632724917,16.0603482768067,7.732748326639,48.6833140563822,-8.36041155615219,3.58608006376328,1.33988562919641,14.2192336189132,3.73011911928163,33.2727622527264,78.1346905836259
"912",2016,"AL",27009,"9ª Região de Saúde",26.6662901674048,12.9604589226037,50.8704779447729,-13.7058312448011,26.0648646887247,12.6244896002857,47.2889890422877,-13.7660293536151,5.81713213732208,2.18749808953301,13.9689529628561,6.05123283680065,33.6026384727233,77.0783134165122
"913",2016,"AL",27010,"10ª Região de Saúde",17.7522383833262,9.41157313487231,55.4905148391457,-8.34066524845392,17.350308937453,9.16760030436132,51.5873306055403,-8.43439836456174,3.87258566813423,1.58850842975377,15.2386853995543,4.06821188957242,36.641774868774,84.0456067991135
"914",2016,"AM",13001,"Manaus, Entorno e Alto Rio Negro",301.226158997421,132.263291363863,46.9722961938887,-168.962867633558,289.572493037736,128.834677559952,44.1464552210199,-159.63853899979,78.6777732500102,22.3237231722713,15.0110386781701,80.4300782278528,29.2537065201791,76.5678417280218
"915",2016,"AM",13002,"Rio Negro e Solimões",39.4153498729113,18.6527972157004,49.5284324352343,-20.7625526572109,38.5666416732792,18.169267452031,46.0275219605308,-20.8959522624975,8.59658253332909,3.14826492776648,13.5845501581353,8.91818562166914,32.8782146904243,75.4582713368878
"916",2016,"AM",13003,"Rio Madeira",23.2519512480727,13.2595754722788,59.6810177039468,-9.99237577579388,22.7582775030084,12.9158522590617,55.4788008296779,-10.0856459767056,5.07034864368386,2.2379837154564,16.3657156791746,5.37798407777319,39.6311597889203,90.9558400964252
"917",2016,"AM",13004,"Médio Amazonas",22.7500727099418,11.7975154502608,54.2769128104245,-10.9525572596809,22.2375563409695,11.4916926939426,50.4544996981534,-11.0208717031739,4.96280357830621,1.99121363393028,14.9039841303204,5.19959993798796,35.8566401753757,82.2497493314614
"918",2016,"AM",13005,"Baixo Amazonas",34.930647206641,15.8373532911339,47.4511174987038,-19.0932939155071,34.1944046978972,15.4268072692448,44.1143593840386,-19.1824472022646,7.61784625797897,2.67306738708099,13.0129281023022,7.87127563259567,31.5115052358168,72.3209801412108
"919",2016,"AM",13006,"Regional Purus",16.9787012608136,7.0969504561648,43.7460552266956,-9.88175080464876,16.6414435475284,6.91297875813153,40.7064517677368,-9.89101770504814,3.70324802960794,1.1978407290266,11.9958667183897,3.80095231516193,29.0739341984171,66.726136297351
"920",2016,"AM",13007,"Regional Juruá",20.4216369412191,6.33889219085858,32.4859339679999,-14.0827447503605,20.0011550080375,6.17457136500455,30.2122508917727,-14.0882546984266,4.45402141650171,1.06989379311834,8.90886728919507,4.49770885113888,21.5797814833078,49.5269613000094
"921",2016,"AM",13008,"Triângulo",21.858385934914,10.1079052136676,48.3967010244972,-11.7504807212463,21.3867921050033,9.84588161674335,44.9707824082773,-11.8204309735104,4.76696459623571,1.70603706829517,13.27352293426,4.93444990668243,32.1246556596799,73.7286402260253
"922",2016,"AM",13009,"Alto Solimões",47.6728652127751,21.280763837794,46.7179924204483,-26.3921013749811,46.6954506644518,20.7291102391299,43.451734225532,-26.4357612131103,10.3966988437143,3.5918195888719,12.8107262195085,10.7278464228834,31.0371600250391,71.231923127043
"923",2016,"AP",16001,"Área Central",73.1283292962907,34.607401786927,49.7016046697093,-38.5209275093637,72.6667876247887,33.7102865385417,48.2684454519594,-38.5195334341633,16.4614808352291,5.84112227388594,14.0517128096911,17.0494178435412,32.9190486479863,77.5279278928901
"924",2016,"AP",16002,"Área Norte",8.93966927077918,4.20250959977107,49.2035720691446,-4.73715967100811,8.73524048015461,4.09356945261259,45.7328022874048,-4.75257701905204,1.95000873415909,0.709309892160557,13.5133848010952,2.02179801589046,32.4661016353247,74.4595510083884
"925",2016,"AP",16003,"Área Sudoeste",27.1082429564741,13.7150779194437,52.9749381861799,-13.3931650370304,26.4390643464752,13.3595468798678,49.5710116407248,-13.4628383175839,5.93115840378054,2.31486453726226,14.6056340797162,6.19587252911578,34.6414976305165,79.9755166513299
"926",2016,"BA",29001,"Alagoinhas",49.8350155360473,25.147235232999,52.8706943507222,-24.6877803030483,49.1088815169337,24.4953524848761,50.1295115405778,-24.8408711557851,10.9695342247753,4.24441212751219,14.663747861785,11.4515734428532,34.2720091585863,80.4551197749809
"927",2016,"BA",29002,"Barreiras",51.2400982869465,27.1844256415599,55.5660764026454,-24.0556726453866,50.2398071030036,26.4797335380674,52.3196961024166,-24.2363408257028,11.2402972524168,4.5882541282742,15.3615219952154,11.8053914010176,36.1577166511721,84.3666113289509
"928",2016,"BA",29003,"Brumado",35.8198873004025,30.5776062089039,89.3561502872259,-5.24228109149863,34.9867292138482,29.784953904116,83.0850559428974,-5.81719908968424,7.81822607131353,5.16096347852415,24.5625353326229,9.02278245346384,58.8307403823516,134.891092710831
"929",2016,"BA",29004,"Camaçari",60.1724242742428,35.4948643085833,62.4428495353709,-24.6775599656595,58.310657906122,34.5747436879528,59.8124227158296,-23.1997128604766,14.5203353913946,5.99091037801469,18.6824906919896,15.3225231778819,39.588586057007,97.4803748984703
"930",2016,"BA",29005,"Cruz das Almas",22.6346327740023,17.0786745423645,78.9885013849114,-5.55595823163783,22.0964754103534,16.6359501954604,73.5643423964865,-5.74482991417412,4.94365848930289,2.88258063671044,21.7330897247681,5.52364226133052,51.8784147465246,118.91386062506
"931",2016,"BA",29006,"Feira de Santana",110.231465674181,56.8094981037518,54.2321907608831,-53.4219675704288,109.548375955953,55.3368458857154,52.8749166247697,-52.7868115026361,25.270148206797,9.58844662148129,15.5630972772505,26.3636881929968,35.4312520531741,84.3522504523018
"932",2016,"BA",29007,"Guanambi",40.7500847881908,33.5177260905337,86.0922613749175,-7.23235869765713,39.8250971991112,32.6488581139039,80.0122450094888,-7.5819558646661,8.89081500737148,5.65720413346317,23.6471215504602,10.154919184452,56.8241574838734,130.332211899134
"933",2016,"BA",29008,"Ibotirama",20.5934272740468,9.4983574450578,48.2719605130236,-11.095069828989,20.1456965768556,9.25213493603967,44.8362213715565,-11.1562531325632,4.49093128823821,1.60315609878045,13.2411700948932,4.64765893601685,32.0167267678243,73.4768344471481
"934",2016,"BA",29009,"Ilhéus",30.0065758103521,11.9412617290793,41.7264214306607,-18.0653140812729,29.6371904459796,11.6317126895971,39.9404308781772,-17.9664132116499,6.65086083939234,2.01547548392884,11.6442525330984,6.80019500055899,27.3146893875323,64.1845730803088
"935",2016,"BA",29010,"Irecê",44.4867550795113,22.9885927359596,54.0849476318474,-21.4981623435517,43.4901321752935,22.3926677020802,50.2677192926505,-21.6305566047,9.70254219292452,3.8800711449546,14.8465928874186,10.1614014224808,35.7588730749023,82.0328076331938
"936",2016,"BA",29011,"Itaberaba",24.828332951661,17.799267204614,75.0349116253689,-7.02906574704698,24.2694845349255,17.3378631929041,69.7502921192186,-7.1966325247677,5.41635531920498,3.00420403611439,20.6043878468771,5.98296369946051,49.5711726947624,113.709614264394
"937",2016,"BA",29012,"Itabuna",47.9141002447061,27.28422186021,59.7227615918375,-20.6298783844961,47.2958339432935,26.57694277518,57.1845067421593,-20.9245848743101,10.6465831025611,4.60509797917048,16.7022210207375,11.2726590012195,39.2130172806501,92.1697623905182
"938",2016,"BA",29013,"Itapetinga",20.8791950547802,12.8455944207,64.4024425778139,-8.03360063408015,20.3910180048698,12.512602689615,59.8905884385836,-8.15394717128779,4.55862154335384,2.16811097677953,17.7098957013627,4.89155553296707,42.3680216539652,97.1357611510366
"939",2016,"BA",29014,"Jacobina",36.9512314159938,24.2434863626677,68.6795142057288,-12.7077450533261,36.078038160862,23.615031171958,63.8781876435366,-12.6414529299741,8.06711702594853,4.09187517345268,18.8873996645119,8.75402207342008,45.1505135966826,103.50328239333
"940",2016,"BA",29015,"Jequié",50.2826519034429,27.2013525306852,56.6373169318917,-23.0812993727578,49.0573123111885,26.4962216375246,52.9560049688047,-23.4133007640899,10.9920545465514,4.5911110901954,15.600774962742,11.5755907895873,37.1002400079651,85.3036411859098
"941",2016,"BA",29016,"Juazeiro",62.1765453832011,34.7043445124864,58.514581962891,-27.4722008707147,61.4346757734705,33.8047162526403,55.9653891689952,-28.0163500069606,13.7600420788331,5.85748450520983,16.3073855840199,14.535304598334,38.2323595820493,89.8213540746795
"942",2016,"BA",29017,"Paulo Afonso",25.9828056060311,13.2844944903878,53.5344205601751,-12.6983111156434,25.3461199654159,12.9401253104131,50.093700412707,-12.7560348064756,5.68495073675583,2.24218960853719,14.7603130104564,5.94573885545119,35.0018184284342,80.835999294644
"943",2016,"BA",29018,"Porto Seguro",42.3087392094586,22.1556824833913,54.9452532576523,-20.1530567260673,41.7858232637101,21.5813486828764,52.8638533627988,-20.1428703881493,9.43900470487781,3.73949050679002,15.4187333642793,9.88546943142443,36.2489959018115,84.9016736115812
"944",2016,"BA",29019,"Ribeira do Pombal",26.1567047427914,14.0192268504328,56.0958637014494,-12.1374778923586,25.5792445282036,13.6558114673442,52.1224501333784,-12.2324887559305,5.70492547718492,2.36619954086401,15.3946670928818,6.00113116537101,37.1387319634801,85.2135063927373
"945",2016,"BA",29020,"Salvador",274.146105126744,99.8047502792277,39.1157739038969,-174.341354847516,266.171993934708,97.2175475794108,36.2685026056296,-164.502159708755,73.7046861829505,16.8452908856001,12.8131116867128,74.6066614669692,24.1440648935653,64.6779274564671
"946",2016,"BA",29021,"Santa Maria da Vitória",30.2945113386215,16.0153241332368,55.3308586336404,-14.2791872053847,29.6130312036526,15.6001646371203,51.4293560609778,-14.4055706247734,6.60711774631108,2.70310574293069,15.189506166927,6.93853515138481,36.5696577384357,83.8887069309316
"947",2016,"BA",29022,"Santo Antônio de Jesus",40.4944021101654,22.6014305299715,58.4299523053627,-17.8929715801939,39.524782662908,22.0155417629212,54.4766519872034,-18.2538126440183,8.84626257459078,3.81472495690712,16.0810982266839,9.35472740847206,38.3479293531585,87.8913433528831
"948",2016,"BA",29023,"Seabra",17.5319005065316,9.60026662502631,57.3124011007095,-7.93163388150524,17.1404514638927,9.35140236093326,53.264350029549,-8.04430053259385,3.82377054216945,1.62035658047776,15.731860861112,4.0334836344945,37.9034881494873,86.9560772498305
"949",2016,"BA",29024,"Senhor do Bonfim",29.4975150679921,20.5085893535983,72.8611166695779,-8.98892571439373,29.1341098676211,19.9769525567864,69.3017275424453,-9.28508579065463,6.50502593377505,3.46149008286821,20.242317951846,7.1289348907406,47.3658877919104,111.225848500591
"950",2016,"BA",29025,"Serrinha",59.4399333313104,33.104001280443,58.2986246696161,-26.3359320508674,58.0399948090589,32.2458581434892,54.2194427050754,-26.7369914509178,12.9757040233279,5.58737464385401,16.0305547194628,13.7181655154402,38.3393413151326,87.8932797609584
"951",2016,"BA",29026,"Teixeira de Freitas",47.2483999036576,20.6374456586427,45.8112950480183,-26.6109542450149,46.6354663290719,20.1024685661096,43.8673804352282,-26.8106346480784,10.5014764644305,3.48323876652146,12.8146469248109,10.8089280961138,30.090643556225,70.7267946186767
"952",2016,"BA",29027,"Valença",32.176568649523,17.1583723044998,55.8135686024419,-15.0181963450232,31.4493727192827,16.7135819811287,51.8842782105451,-15.1940672549104,7.01842446899935,2.89603222075172,15.3251810917358,7.37833981199551,36.8668345840771,84.5646091102409
"953",2016,"BA",29028,"Vitória da Conquista",65.9617013933738,42.2914613668197,67.234177210919,-23.6702400265541,65.1313810383114,41.1951550014281,64.3667062334911,-24.3159426646006,14.6368168580957,7.13805672283185,18.7809087105428,15.7863827028886,44.0750412015059,103.58241184569
"954",2016,"CE",23001,"1ª Região Fortaleza",250.223844871864,254.31146017063,111.715927537468,4.08761529876536,239.64743487197,247.719035516422,104.041247394972,8.71041705771154,76.3157876224888,42.9233128696838,40.9432848684643,85.5874078276226,64.7467917866319,195.827584425792
"955",2016,"CE",23002,"2ª Região Caucaia",62.1036427924652,23.9436591085475,40.4974934927452,-38.1599836839177,61.6939693984178,23.322976232073,39.3879548000873,-37.9049169226133,14.0002530567247,4.04126959308745,11.4633425838884,14.2783995210461,26.7904232716905,63.2634259603591
"956",2016,"CE",23003,"3ª Região Maracanaú",56.7058812070706,18.4029380471104,34.1599236870467,-38.3029431599602,56.3313724202015,17.9258852929395,33.253768950489,-37.7052814382148,13.0312532835502,3.10609308360518,9.82232423513934,13.1739776677637,22.2804057488693,53.0535354124578
"957",2016,"CE",23004,"4ª Região Baturité",13.7483988060198,6.92361227577752,52.7085071752281,-6.82478653024233,13.4420664013843,6.74413396114558,48.9857501473778,-6.86392294302659,2.99896841065146,1.16858428519968,14.4695429722019,3.1315094341829,34.858536772796,79.9714539443493
"958",2016,"CE",23005,"5ª Região Canindé",18.4182766484473,10.4246184731359,59.2402410234996,-7.99365817531135,18.0075175915629,10.1543848321238,55.0588766781923,-8.14921061267414,4.01802683955238,1.75949271011726,16.2646460825205,4.25732952076555,39.1688690457397,89.8581163898901
"959",2016,"CE",23006,"6ª Região Itapipoca",33.0972366040444,14.9169368937971,47.1736931708944,-18.1802997102472,32.34566505431,14.5302504956382,43.8432287364586,-18.2314731875026,7.22022006616276,2.51771724687588,12.9557162815091,7.45686099932316,31.1408976080628,71.4254928475645
"960",2016,"CE",23007,"7ª Região Aracati",11.1241471304049,4.91951443027168,46.3115637576963,-6.20463270013326,10.8806878625364,4.7919876243814,43.4608877926039,-6.14559056733215,2.4368998267104,0.830327728509745,12.7855129072772,2.51239677023638,30.2043455838784,70.1618260598422
"961",2016,"CE",23008,"8ª Região Quixadá",31.2677885568167,12.9902112853303,43.4855142735975,-18.2775772714864,30.5505443129174,12.653470703198,40.4222806816336,-18.2995681176837,6.82251907329384,2.19251976638969,11.9472369281391,6.99982288277219,28.673690262419,65.7574804942764
"962",2016,"CE",23009,"9ª Região Russas",17.1802600966041,8.46682947556394,51.5905212472844,-8.71343062104012,16.7727185618118,8.24734689565885,48.0294781814692,-8.77804648316619,3.75206514323061,1.42905227452217,14.1932617475451,3.90868124716642,33.8924826835425,77.6896507688616
"963",2016,"CE",23010,"10ª Região Limoeiro do Norte",19.5714130486746,8.65911787698331,46.3553125339641,-10.9122951716913,19.277970864952,8.43465067390243,43.9256494256953,-10.8312919583668,4.30694134746278,1.4615071831991,12.8536945946236,4.43969375803904,30.0319164029385,70.4986350335685
"964",2016,"CE",23011,"11ª Região Sobral",59.31565540474,30.0538810938079,53.0566957651454,-29.2617743109322,57.9281865618481,29.2748051270995,49.6843896478234,-29.3448880517239,12.9874051254619,5.07256786726111,14.6391594843221,13.5686351748982,34.6503633411821,80.2396476374829
"965",2016,"CE",23012,"12ª Região Acaraú",25.4047431439747,12.625558760712,52.0148351013263,-12.7791843832627,24.8396706957578,12.2982709350221,48.337056477614,-12.8516934266253,5.54073005188285,2.13097281765049,14.2763013074568,5.77728448605304,34.4136686349155,78.9538581345391
"966",2016,"CE",23013,"13ª Região Tianguá",36.5113762514607,19.1946723272064,55.0253588790441,-17.3167039242543,35.6857224482509,18.6970957296185,51.154164982233,-17.4811382931826,7.96500915343212,3.23972394000235,15.1109931389243,8.35873352128988,36.3372502017398,83.3481309866801
"967",2016,"CE",23014,"14ª Região Tauá",10.2982255811937,5.43730359442706,55.2607892684844,-4.86092198676661,10.0669129406082,5.29635432598173,51.3630875573981,-4.90153543547575,2.24604248058505,0.917721455393549,15.1701268435141,2.35833052275372,36.5274102957986,83.7931774519278
"968",2016,"CE",23015,"15ª Região Crateús",26.0140212309101,12.1728233051017,48.97833873855,-13.8411979258084,25.4219865606193,11.8572715780422,45.5216251118492,-13.8855101694622,5.67585470387954,2.05455901547532,13.4538901587362,5.8820650016678,32.3192644928743,74.1251763477668
